gppd_idnr,year,reported_generation,estimated_generation,model_name
WRI1071926,2014,,16.229519164722824,ai4e_hydro_model
WRI1071926,2015,,16.229519164722824,ai4e_hydro_model
WRI1071926,2016,,19.10833955221326,ai4e_hydro_model
WRI1071926,2017,,16.229519164722824,ai4e_hydro_model
WRI1071031,2013,,262.4746226039258,ai4e_hydro_model
WRI1071031,2014,,370.0236670556993,ai4e_hydro_model
WRI1071031,2015,,370.0236670556993,ai4e_hydro_model
WRI1071031,2016,,449.36835085805245,ai4e_hydro_model
WRI1071031,2017,,370.0236670556993,ai4e_hydro_model
WRI1071654,2013,,66.84141336595975,ai4e_hydro_model
WRI1071654,2014,,79.62375046868077,ai4e_hydro_model
WRI1071654,2015,,82.56823069283706,ai4e_hydro_model
WRI1071654,2016,,88.32509757703771,ai4e_hydro_model
WRI1071654,2017,,83.45609719222715,ai4e_hydro_model
WRI1000525,2013,,206.3623998304916,ai4e_hydro_model
WRI1000525,2014,,278.4940028724319,ai4e_hydro_model
WRI1000525,2015,,272.64060176652634,ai4e_hydro_model
WRI1000525,2016,,301.02199840796425,ai4e_hydro_model
WRI1000525,2017,,278.4940028724319,ai4e_hydro_model
WRI1070885,2013,,277.45062622784206,ai4e_hydro_model
WRI1070885,2014,,371.7042818091279,ai4e_hydro_model
WRI1070885,2015,,364.9554375517368,ai4e_hydro_model
WRI1070885,2016,,422.54430097304646,ai4e_hydro_model
WRI1070885,2017,,359.5594783683436,ai4e_hydro_model
WRI1071594,2013,,5.486986163634205,ai4e_hydro_model
WRI1071594,2014,,7.168319907736832,ai4e_hydro_model
WRI1071594,2015,,8.565006558603773,ai4e_hydro_model
WRI1071594,2016,,8.543529077511508,ai4e_hydro_model
WRI1071594,2017,,8.326366434421326,ai4e_hydro_model
WRI1071008,2013,,26.11834764921871,ai4e_hydro_model
WRI1071008,2014,,36.54405166856074,ai4e_hydro_model
WRI1071008,2015,,37.84435955014336,ai4e_hydro_model
WRI1071008,2016,,42.034685836102845,ai4e_hydro_model
WRI1071008,2017,,38.98553127077332,ai4e_hydro_model
WRI1000456,2013,,13753.828573674977,ai4e_hydro_model
WRI1000456,2014,,18383.11698418962,ai4e_hydro_model
WRI1000456,2015,,18942.35594484547,ai4e_hydro_model
WRI1000456,2016,,19516.134593504572,ai4e_hydro_model
WRI1000456,2017,,17536.510308659854,ai4e_hydro_model
WRI1000565,2013,,465.00055857324384,ai4e_hydro_model
WRI1000565,2014,,550.4537608448067,ai4e_hydro_model
WRI1000565,2015,,558.4403787990858,ai4e_hydro_model
WRI1000565,2016,,639.53085586934,ai4e_hydro_model
WRI1000565,2017,,551.6853746384548,ai4e_hydro_model
WRI1070852,2013,,371.88060118012953,ai4e_hydro_model
WRI1070852,2014,,484.5024691106054,ai4e_hydro_model
WRI1070852,2015,,491.8801924570198,ai4e_hydro_model
WRI1070852,2016,,573.2927596367327,ai4e_hydro_model
WRI1070852,2017,,490.0667477923432,ai4e_hydro_model
WRI1000507,2013,,1384.6936284006688,ai4e_hydro_model
WRI1000507,2014,,2116.8044788416078,ai4e_hydro_model
WRI1000507,2015,,1684.0664990087557,ai4e_hydro_model
WRI1000507,2016,,1975.552818054209,ai4e_hydro_model
WRI1000507,2017,,2035.9566613224092,ai4e_hydro_model
WRI1000476,2013,,5732.5184034813965,ai4e_hydro_model
WRI1000476,2014,,7545.924128885873,ai4e_hydro_model
WRI1000476,2015,,9189.088143806888,ai4e_hydro_model
WRI1000476,2016,,9695.668431072609,ai4e_hydro_model
WRI1000476,2017,,6611.973109326978,ai4e_hydro_model
WRI1000580,2013,,1346.7473895362423,ai4e_hydro_model
WRI1000580,2014,,1395.778601339303,ai4e_hydro_model
WRI1000580,2015,,1395.778601339303,ai4e_hydro_model
WRI1000580,2016,,1511.428185690649,ai4e_hydro_model
WRI1000580,2017,,1402.1721081951284,ai4e_hydro_model
WRI1071068,2013,,100.54351520003338,ai4e_hydro_model
WRI1071068,2014,,136.39319668395788,ai4e_hydro_model
WRI1071068,2015,,136.39319668395788,ai4e_hydro_model
WRI1071068,2016,,155.6258375106581,ai4e_hydro_model
WRI1071068,2017,,136.39319668395788,ai4e_hydro_model
WRI1071580,2013,,12.551835828535268,ai4e_hydro_model
WRI1071580,2014,,14.765053565091671,ai4e_hydro_model
WRI1071580,2015,,14.74232011689025,ai4e_hydro_model
WRI1071580,2016,,15.497432931298752,ai4e_hydro_model
WRI1071580,2017,,13.476275310561805,ai4e_hydro_model
WRI1071277,2013,,467.57936830132684,ai4e_hydro_model
WRI1071277,2014,,595.1951739247517,ai4e_hydro_model
WRI1071277,2015,,595.1951739247517,ai4e_hydro_model
WRI1071277,2016,,664.9090079899106,ai4e_hydro_model
WRI1071277,2017,,589.4262033379111,ai4e_hydro_model
WRI1072518,2013,,35.07874330565632,ai4e_hydro_model
WRI1072518,2014,,47.70216899085205,ai4e_hydro_model
WRI1072518,2015,,47.70216899085205,ai4e_hydro_model
WRI1072518,2016,,55.39114240192682,ai4e_hydro_model
WRI1072518,2017,,47.70216899085205,ai4e_hydro_model
WRI1071012,2013,,27.46926275698108,ai4e_hydro_model
WRI1071012,2014,,36.93683202087787,ai4e_hydro_model
WRI1071012,2015,,36.93683202087787,ai4e_hydro_model
WRI1071012,2016,,42.70674072378049,ai4e_hydro_model
WRI1071012,2017,,36.93683202087787,ai4e_hydro_model
WRI1000459,2013,,13262.215166117705,ai4e_hydro_model
WRI1000459,2014,,14805.23754561563,ai4e_hydro_model
WRI1000459,2015,,14304.25888225189,ai4e_hydro_model
WRI1000459,2016,,17467.250772829317,ai4e_hydro_model
WRI1000459,2017,,16016.783403901563,ai4e_hydro_model
WRI1000536,2013,,2672.3071419427442,ai4e_hydro_model
WRI1000536,2014,,3253.723880550453,ai4e_hydro_model
WRI1000536,2015,,2938.8237290081593,ai4e_hydro_model
WRI1000536,2016,,4784.72449312402,ai4e_hydro_model
WRI1000536,2017,,3321.6152230985326,ai4e_hydro_model
WRI1071236,2013,,28.31699007019611,ai4e_hydro_model
WRI1071236,2014,,33.10446141517619,ai4e_hydro_model
WRI1071236,2015,,33.55691353817539,ai4e_hydro_model
WRI1071236,2016,,34.390740023878266,ai4e_hydro_model
WRI1071236,2017,,31.463491899893672,ai4e_hydro_model
WRI1072007,2013,,53.65690743788458,ai4e_hydro_model
WRI1072007,2014,,69.31183403517197,ai4e_hydro_model
WRI1072007,2015,,78.95027650360637,ai4e_hydro_model
WRI1072007,2016,,79.16574092001895,ai4e_hydro_model
WRI1072007,2017,,75.65429056724702,ai4e_hydro_model
WRI1000576,2013,,1121.4822191763785,ai4e_hydro_model
WRI1000576,2014,,1551.6501085774232,ai4e_hydro_model
WRI1000576,2015,,1921.871914959996,ai4e_hydro_model
WRI1000576,2016,,1620.730575041668,ai4e_hydro_model
WRI1000576,2017,,1921.871914959996,ai4e_hydro_model
WRI1071863,2013,,39.395643265979636,ai4e_hydro_model
WRI1071863,2014,,59.34293508009893,ai4e_hydro_model
WRI1071863,2015,,48.229349292815726,ai4e_hydro_model
WRI1071863,2016,,47.935578996842324,ai4e_hydro_model
WRI1071863,2017,,45.8757479450675,ai4e_hydro_model
WRI1071456,2013,,62.44846670400418,ai4e_hydro_model
WRI1071456,2014,,71.83198663744216,ai4e_hydro_model
WRI1071456,2015,,71.38448042336479,ai4e_hydro_model
WRI1071456,2016,,70.06400309197026,ai4e_hydro_model
WRI1071456,2017,,69.3560798081997,ai4e_hydro_model
WRI1000598,2013,,401.52535796707116,ai4e_hydro_model
WRI1000598,2014,,471.4172216003495,ai4e_hydro_model
WRI1000598,2015,,469.80523750285397,ai4e_hydro_model
WRI1000598,2016,,504.71499405898567,ai4e_hydro_model
WRI1000598,2017,,503.1798725810008,ai4e_hydro_model
WRI1071373,2013,,11.869704172215572,ai4e_hydro_model
WRI1071373,2014,,15.138174202729482,ai4e_hydro_model
WRI1071373,2015,,14.619420579170129,ai4e_hydro_model
WRI1071373,2016,,16.46017371309644,ai4e_hydro_model
WRI1071373,2017,,14.434605500134381,ai4e_hydro_model
WRI1071576,2013,,41.613323996950875,ai4e_hydro_model
WRI1071576,2014,,54.13032484891683,ai4e_hydro_model
WRI1071576,2015,,57.88223159395013,ai4e_hydro_model
WRI1071576,2016,,61.36451698733363,ai4e_hydro_model
WRI1071576,2017,,57.34730944358166,ai4e_hydro_model
WRI1071045,2013,,28.64714633781447,ai4e_hydro_model
WRI1071045,2014,,35.090612810884835,ai4e_hydro_model
WRI1071045,2015,,35.00845012954105,ai4e_hydro_model
WRI1071045,2016,,34.18098985107891,ai4e_hydro_model
WRI1071045,2017,,32.54069696017907,ai4e_hydro_model
WRI1071660,2013,,18.3302153039314,ai4e_hydro_model
WRI1071660,2014,,27.836304459881973,ai4e_hydro_model
WRI1071660,2015,,27.836304459881973,ai4e_hydro_model
WRI1071660,2016,,29.44115960175137,ai4e_hydro_model
WRI1071660,2017,,28.81129378893437,ai4e_hydro_model
WRI1072330,2013,,21.32138429366587,ai4e_hydro_model
WRI1072330,2014,,25.94822264970563,ai4e_hydro_model
WRI1072330,2015,,28.491961167771,ai4e_hydro_model
WRI1072330,2016,,29.293078385374233,ai4e_hydro_model
WRI1072330,2017,,26.997811980137783,ai4e_hydro_model
WRI1071131,2013,,102.45600351769814,ai4e_hydro_model
WRI1071131,2014,,140.09816907581884,ai4e_hydro_model
WRI1071131,2015,,140.09816907581884,ai4e_hydro_model
WRI1071131,2016,,160.28390855360112,ai4e_hydro_model
WRI1071131,2017,,140.09816907581884,ai4e_hydro_model
WRI1072537,2013,,144.8821369468046,ai4e_hydro_model
WRI1072537,2014,,177.27937469301125,ai4e_hydro_model
WRI1072537,2015,,176.79394730977515,ai4e_hydro_model
WRI1072537,2016,,190.49683206740036,ai4e_hydro_model
WRI1072537,2017,,177.76903931593122,ai4e_hydro_model
WRI1072349,2013,,20.46983279871499,ai4e_hydro_model
WRI1072349,2014,,21.81845688455773,ai4e_hydro_model
WRI1072349,2015,,25.1088243510249,ai4e_hydro_model
WRI1072349,2016,,23.5118880058959,ai4e_hydro_model
WRI1072349,2017,,24.03403529563251,ai4e_hydro_model
WRI1071896,2013,,226.95357554279977,ai4e_hydro_model
WRI1071896,2014,,304.9266327703356,ai4e_hydro_model
WRI1071896,2015,,304.9266327703356,ai4e_hydro_model
WRI1071896,2016,,338.7004822166765,ai4e_hydro_model
WRI1071896,2017,,295.14519445727495,ai4e_hydro_model
WRI1071618,2013,,131.1903629430415,ai4e_hydro_model
WRI1071618,2014,,169.64700928181554,ai4e_hydro_model
WRI1071618,2015,,166.07495045245625,ai4e_hydro_model
WRI1071618,2016,,175.65659419192428,ai4e_hydro_model
WRI1071618,2017,,170.64569333089423,ai4e_hydro_model
WRI1071284,2013,,35.30454696766333,ai4e_hydro_model
WRI1071284,2014,,41.752896675041946,ai4e_hydro_model
WRI1071284,2015,,40.61588509718366,ai4e_hydro_model
WRI1071284,2016,,43.711864808074935,ai4e_hydro_model
WRI1071284,2017,,41.24053318602493,ai4e_hydro_model
WRI1072311,2013,,480.08125513971163,ai4e_hydro_model
WRI1072311,2014,,654.6811805155265,ai4e_hydro_model
WRI1072311,2015,,655.4872677275874,ai4e_hydro_model
WRI1072311,2016,,814.0937631547524,ai4e_hydro_model
WRI1072311,2017,,695.749768243975,ai4e_hydro_model
WRI1000556,2013,,749.6671434303313,ai4e_hydro_model
WRI1000556,2014,,1146.379738748068,ai4e_hydro_model
WRI1000556,2015,,925.5456788005683,ai4e_hydro_model
WRI1000556,2016,,878.4377880202192,ai4e_hydro_model
WRI1000556,2017,,925.5456788005683,ai4e_hydro_model
WRI1070901,2013,,396.89840361338594,ai4e_hydro_model
WRI1070901,2014,,473.4750592072231,ai4e_hydro_model
WRI1070901,2015,,473.4750592072231,ai4e_hydro_model
WRI1070901,2016,,572.2316989394045,ai4e_hydro_model
WRI1070901,2017,,507.4041214202861,ai4e_hydro_model
WRI1071617,2013,,151.84715863058955,ai4e_hydro_model
WRI1071617,2014,,181.85141548228503,ai4e_hydro_model
WRI1071617,2015,,180.3159930135047,ai4e_hydro_model
WRI1071617,2016,,184.339719996953,ai4e_hydro_model
WRI1071617,2017,,189.64479491088906,ai4e_hydro_model
WRI1000562,2013,,2889.308112670194,ai4e_hydro_model
WRI1000562,2014,,4036.4979201557785,ai4e_hydro_model
WRI1000562,2015,,4036.4979201557785,ai4e_hydro_model
WRI1000562,2016,,4883.08663543082,ai4e_hydro_model
WRI1000562,2017,,4036.4979201557785,ai4e_hydro_model
WRI1072016,2013,,18.28518050518051,ai4e_hydro_model
WRI1072016,2014,,24.59689334777837,ai4e_hydro_model
WRI1072016,2015,,24.59689334777837,ai4e_hydro_model
WRI1072016,2016,,28.44342336524,ai4e_hydro_model
WRI1072016,2017,,24.59689334777837,ai4e_hydro_model
WRI1071596,2013,,12.819452489080543,ai4e_hydro_model
WRI1071596,2014,,15.155796811584162,ai4e_hydro_model
WRI1071596,2015,,16.991674246890526,ai4e_hydro_model
WRI1071596,2016,,17.51909492722659,ai4e_hydro_model
WRI1071596,2017,,15.400994169689705,ai4e_hydro_model
WRI1072408,2013,,521.6896777008955,ai4e_hydro_model
WRI1072408,2014,,667.422685994705,ai4e_hydro_model
WRI1072408,2015,,667.422685994705,ai4e_hydro_model
WRI1072408,2016,,779.1455322364819,ai4e_hydro_model
WRI1072408,2017,,691.8699316500574,ai4e_hydro_model
WRI1071413,2013,,66.32698760569804,ai4e_hydro_model
WRI1071413,2014,,73.49979532499123,ai4e_hydro_model
WRI1071413,2015,,72.10573393417063,ai4e_hydro_model
WRI1071413,2016,,74.71796683045987,ai4e_hydro_model
WRI1071413,2017,,72.82042091932387,ai4e_hydro_model
WRI1070944,2013,,16.573723598878274,ai4e_hydro_model
WRI1070944,2014,,19.35981068725047,ai4e_hydro_model
WRI1070944,2015,,18.7723565465275,ai4e_hydro_model
WRI1070944,2016,,20.033286605955524,ai4e_hydro_model
WRI1070944,2017,,18.7723565465275,ai4e_hydro_model
WRI1071092,2013,,80.65209883695687,ai4e_hydro_model
WRI1071092,2014,,95.67628339649583,ai4e_hydro_model
WRI1071092,2015,,93.97741103516799,ai4e_hydro_model
WRI1071092,2016,,113.68729669194282,ai4e_hydro_model
WRI1071092,2017,,95.67628339649583,ai4e_hydro_model
WRI1071384,2013,,42.69896617742878,ai4e_hydro_model
WRI1071384,2014,,53.9373785016243,ai4e_hydro_model
WRI1071384,2015,,58.21097721791336,ai4e_hydro_model
WRI1071384,2016,,61.7687242872464,ai4e_hydro_model
WRI1071384,2017,,54.53342775729977,ai4e_hydro_model
WRI1072459,2013,,222.64962856753405,ai4e_hydro_model
WRI1072459,2014,,303.3114119063642,ai4e_hydro_model
WRI1072459,2015,,303.3114119063642,ai4e_hydro_model
WRI1072459,2016,,346.57506395648755,ai4e_hydro_model
WRI1072459,2017,,303.3114119063642,ai4e_hydro_model
WRI1071512,2013,,47.12000811954787,ai4e_hydro_model
WRI1071512,2014,,53.01913303900469,ai4e_hydro_model
WRI1071512,2015,,50.91848123955103,ai4e_hydro_model
WRI1071512,2016,,51.69080330609513,ai4e_hydro_model
WRI1071512,2017,,49.411261298628645,ai4e_hydro_model
WRI1071359,2013,,60.140597355852336,ai4e_hydro_model
WRI1071359,2014,,67.60872340428938,ai4e_hydro_model
WRI1071359,2015,,62.832647797131905,ai4e_hydro_model
WRI1071359,2016,,65.61717989452357,ai4e_hydro_model
WRI1071359,2017,,62.76501010168801,ai4e_hydro_model
WRI1070894,2013,,2693.1113613409316,ai4e_hydro_model
WRI1070894,2014,,3401.1048157719215,ai4e_hydro_model
WRI1070894,2015,,3397.7226590104824,ai4e_hydro_model
WRI1070894,2016,,3888.743122925933,ai4e_hydro_model
WRI1070894,2017,,3420.377517526468,ai4e_hydro_model
WRI1072083,2013,,62.500502991046,ai4e_hydro_model
WRI1072083,2014,,83.40058512359113,ai4e_hydro_model
WRI1072083,2015,,78.26047919634674,ai4e_hydro_model
WRI1072083,2016,,84.28939144376272,ai4e_hydro_model
WRI1072083,2017,,75.43274823885754,ai4e_hydro_model
WRI1072082,2013,,55.35323414357049,ai4e_hydro_model
WRI1072082,2014,,68.42316129647904,ai4e_hydro_model
WRI1072082,2015,,65.48091880217092,ai4e_hydro_model
WRI1072082,2016,,68.51921016483125,ai4e_hydro_model
WRI1072082,2017,,63.21873403617956,ai4e_hydro_model
WRI1071026,2013,,293.40679618219417,ai4e_hydro_model
WRI1071026,2014,,393.7859043371828,ai4e_hydro_model
WRI1071026,2015,,393.7859043371828,ai4e_hydro_model
WRI1071026,2016,,447.6698601687163,ai4e_hydro_model
WRI1071026,2017,,393.7859043371828,ai4e_hydro_model
WRI1000547,2013,,1477.2938296358134,ai4e_hydro_model
WRI1000547,2014,,1735.9387345920443,ai4e_hydro_model
WRI1000547,2015,,1685.8525569824528,ai4e_hydro_model
WRI1000547,2016,,1292.2649424467963,ai4e_hydro_model
WRI1000547,2017,,1735.9387345920443,ai4e_hydro_model
WRI1071724,2013,,22.167944813409314,ai4e_hydro_model
WRI1071724,2014,,30.05758586665664,ai4e_hydro_model
WRI1071724,2015,,30.05758586665664,ai4e_hydro_model
WRI1071724,2016,,34.86386200268076,ai4e_hydro_model
WRI1071724,2017,,30.05758586665664,ai4e_hydro_model
WRI1071184,2013,,379.3577362482488,ai4e_hydro_model
WRI1071184,2014,,438.7372409704018,ai4e_hydro_model
WRI1071184,2015,,436.3614029566081,ai4e_hydro_model
WRI1071184,2016,,570.9884702584707,ai4e_hydro_model
WRI1071184,2017,,483.4527421723985,ai4e_hydro_model
WRI1072284,2013,,129.32526191080694,ai4e_hydro_model
WRI1072284,2014,,171.11529699591543,ai4e_hydro_model
WRI1072284,2015,,188.95176320176833,ai4e_hydro_model
WRI1072284,2016,,208.37469112529945,ai4e_hydro_model
WRI1072284,2017,,171.11529699591543,ai4e_hydro_model
WRI1071752,2013,,23.54593992219944,ai4e_hydro_model
WRI1071752,2014,,24.37217943453181,ai4e_hydro_model
WRI1071752,2015,,25.356289252169194,ai4e_hydro_model
WRI1071752,2016,,25.35572512036823,ai4e_hydro_model
WRI1071752,2017,,24.317241638355338,ai4e_hydro_model
WRI1072160,2013,,15.637767081778112,ai4e_hydro_model
WRI1072160,2014,,19.461166987279228,ai4e_hydro_model
WRI1072160,2015,,19.814438125750524,ai4e_hydro_model
WRI1072160,2016,,22.386080675154698,ai4e_hydro_model
WRI1072160,2017,,19.814438125750524,ai4e_hydro_model
WRI1072009,2013,,23.215139346486392,ai4e_hydro_model
WRI1072009,2014,,27.383934153897325,ai4e_hydro_model
WRI1072009,2015,,28.889746123611165,ai4e_hydro_model
WRI1072009,2016,,34.3473719668743,ai4e_hydro_model
WRI1072009,2017,,28.889746123611165,ai4e_hydro_model
WRI1071419,2013,,527.8621405469723,ai4e_hydro_model
WRI1071419,2014,,769.8474905634627,ai4e_hydro_model
WRI1071419,2015,,769.8474905634627,ai4e_hydro_model
WRI1071419,2016,,948.2012325151632,ai4e_hydro_model
WRI1071419,2017,,769.8474905634627,ai4e_hydro_model
WRI1071905,2013,,132.4051284770607,ai4e_hydro_model
WRI1071905,2014,,138.34274355957496,ai4e_hydro_model
WRI1071905,2015,,159.58897560441153,ai4e_hydro_model
WRI1071905,2016,,154.4590002948308,ai4e_hydro_model
WRI1071905,2017,,123.56319463970044,ai4e_hydro_model
WRI1071449,2013,,11.466024716262783,ai4e_hydro_model
WRI1071449,2014,,13.79912167310463,ai4e_hydro_model
WRI1071449,2015,,13.976737426425377,ai4e_hydro_model
WRI1071449,2016,,14.422297273370832,ai4e_hydro_model
WRI1071449,2017,,13.423219416018268,ai4e_hydro_model
WRI1071455,2013,,64.81124935704466,ai4e_hydro_model
WRI1071455,2014,,77.78324650675818,ai4e_hydro_model
WRI1071455,2015,,92.96588174047272,ai4e_hydro_model
WRI1071455,2016,,98.89710464375977,ai4e_hydro_model
WRI1071455,2017,,96.96338835028615,ai4e_hydro_model
WRI1071693,2013,,31.78053687230696,ai4e_hydro_model
WRI1071693,2014,,42.82603434685322,ai4e_hydro_model
WRI1071693,2015,,42.82603434685322,ai4e_hydro_model
WRI1071693,2016,,49.55686316778983,ai4e_hydro_model
WRI1071693,2017,,42.82603434685322,ai4e_hydro_model
WRI1071001,2013,,28.501478935845757,ai4e_hydro_model
WRI1071001,2014,,38.75801230506729,ai4e_hydro_model
WRI1071001,2015,,38.75801230506729,ai4e_hydro_model
WRI1071001,2016,,45.00530320156554,ai4e_hydro_model
WRI1071001,2017,,38.75801230506729,ai4e_hydro_model
WRI1072341,2013,,50.755035922854994,ai4e_hydro_model
WRI1072341,2014,,60.012476006570694,ai4e_hydro_model
WRI1072341,2015,,64.95638981870017,ai4e_hydro_model
WRI1072341,2016,,72.91993816098692,ai4e_hydro_model
WRI1072341,2017,,64.95638981870017,ai4e_hydro_model
WRI1071324,2013,,22.167944813409314,ai4e_hydro_model
WRI1071324,2014,,30.05758586665664,ai4e_hydro_model
WRI1071324,2015,,30.05758586665664,ai4e_hydro_model
WRI1071324,2016,,34.86386200268076,ai4e_hydro_model
WRI1071324,2017,,30.05758586665664,ai4e_hydro_model
WRI1071608,2013,,137.38148890572722,ai4e_hydro_model
WRI1071608,2014,,166.9386809622915,ai4e_hydro_model
WRI1071608,2015,,148.95800253401933,ai4e_hydro_model
WRI1071608,2016,,186.66209275079652,ai4e_hydro_model
WRI1071608,2017,,163.57112830432794,ai4e_hydro_model
WRI1071050,2013,,75.72945250533446,ai4e_hydro_model
WRI1071050,2014,,105.5733385691374,ai4e_hydro_model
WRI1071050,2015,,91.24814680270832,ai4e_hydro_model
WRI1071050,2016,,98.47554169622967,ai4e_hydro_model
WRI1071050,2017,,103.30059776228113,ai4e_hydro_model
WRI1000591,2013,,246.1095837408001,ai4e_hydro_model
WRI1000591,2014,,335.7337874506114,ai4e_hydro_model
WRI1000591,2015,,335.7337874506114,ai4e_hydro_model
WRI1000591,2016,,383.8010081358296,ai4e_hydro_model
WRI1000591,2017,,335.7337874506114,ai4e_hydro_model
WRI1071041,2013,,61.08341378533605,ai4e_hydro_model
WRI1071041,2014,,68.43194165224277,ai4e_hydro_model
WRI1071041,2015,,68.6672258503372,ai4e_hydro_model
WRI1071041,2016,,75.92106308763854,ai4e_hydro_model
WRI1071041,2017,,68.6396429894344,ai4e_hydro_model
WRI1072377,2013,,171.60236569082642,ai4e_hydro_model
WRI1072377,2014,,223.21072555888028,ai4e_hydro_model
WRI1072377,2015,,229.4622757084835,ai4e_hydro_model
WRI1072377,2016,,268.4609815474746,ai4e_hydro_model
WRI1072377,2017,,232.65095046039428,ai4e_hydro_model
WRI1071587,2013,,27.251125000734824,ai4e_hydro_model
WRI1071587,2014,,30.23139144031886,ai4e_hydro_model
WRI1071587,2015,,34.60011454750531,ai4e_hydro_model
WRI1071587,2016,,37.65528740548715,ai4e_hydro_model
WRI1071587,2017,,37.01054028669655,ai4e_hydro_model
WRI1000544,2013,,610.7019611660892,ai4e_hydro_model
WRI1000544,2014,,721.6901926889285,ai4e_hydro_model
WRI1000544,2015,,720.8271743122298,ai4e_hydro_model
WRI1000544,2016,,865.1158163303236,ai4e_hydro_model
WRI1000544,2017,,718.6022988057309,ai4e_hydro_model
WRI1072381,2013,,34.11616674278701,ai4e_hydro_model
WRI1072381,2014,,40.968086777675026,ai4e_hydro_model
WRI1072381,2015,,40.26154450073244,ai4e_hydro_model
WRI1072381,2016,,43.24317031009307,ai4e_hydro_model
WRI1072381,2017,,40.26154450073244,ai4e_hydro_model
WRI1071351,2013,,35.163641593830945,ai4e_hydro_model
WRI1071351,2014,,47.787067279026665,ai4e_hydro_model
WRI1071351,2015,,47.787067279026665,ai4e_hydro_model
