gppd_idnr,year,reported_generation,estimated_generation,model_name
WRI1023347,2013,,27.444295442469013,ai4e_wind_model
WRI1023347,2014,,28.69340825688579,ai4e_wind_model
WRI1023347,2015,,24.26324014224149,ai4e_wind_model
WRI1023347,2016,,25.281127639704707,ai4e_wind_model
WRI1023347,2017,,24.156893984148663,ai4e_wind_model
WRI1023348,2013,,35.55970307845184,ai4e_wind_model
WRI1023348,2014,,20.18177650075237,ai4e_wind_model
WRI1023348,2015,,24.96973351102601,ai4e_wind_model
WRI1023348,2016,,21.544819403234246,ai4e_wind_model
WRI1023348,2017,,16.561425546098572,ai4e_wind_model
WRI1023349,2013,,13.756974969617483,ai4e_wind_model
WRI1023349,2014,,11.720403342199107,ai4e_wind_model
WRI1023349,2015,,12.973593603193855,ai4e_wind_model
WRI1023349,2016,,11.08146114133985,ai4e_wind_model
WRI1023349,2017,,12.922643944970169,ai4e_wind_model
WRI1023350,2013,,53.68631715093228,ai4e_wind_model
WRI1023350,2014,,50.964665730890715,ai4e_wind_model
WRI1023350,2015,,46.103552118108034,ai4e_wind_model
WRI1023350,2016,,46.22986321980147,ai4e_wind_model
WRI1023350,2017,,53.89072691474186,ai4e_wind_model
WRI1023351,2013,,53.68631715093228,ai4e_wind_model
WRI1023351,2014,,44.2165251016517,ai4e_wind_model
WRI1023351,2015,,46.103552118108034,ai4e_wind_model
WRI1023351,2016,,46.22986321980147,ai4e_wind_model
WRI1023351,2017,,53.89072691474186,ai4e_wind_model
WRI1023352,2013,,272.55681208978615,ai4e_wind_model
WRI1023352,2014,,244.07769929860407,ai4e_wind_model
WRI1023352,2015,,261.86418901135056,ai4e_wind_model
WRI1023352,2016,,255.82533575017374,ai4e_wind_model
WRI1023352,2017,,252.10787032382186,ai4e_wind_model
WRI1023353,2014,,33.282975930034155,ai4e_wind_model
WRI1023353,2015,,31.27684905014663,ai4e_wind_model
WRI1023353,2016,,29.03005893299727,ai4e_wind_model
WRI1023353,2017,,27.479929737153775,ai4e_wind_model
WRI1023354,2013,,14.307913252792742,ai4e_wind_model
WRI1023354,2014,,9.790088531118263,ai4e_wind_model
WRI1023354,2015,,9.297560907101898,ai4e_wind_model
WRI1023354,2016,,9.007522832232917,ai4e_wind_model
WRI1023354,2017,,9.523006165168699,ai4e_wind_model
WRI1023355,2013,,35.19709286218343,ai4e_wind_model
WRI1023355,2014,,31.79855081670861,ai4e_wind_model
WRI1023355,2015,,23.667075562488257,ai4e_wind_model
WRI1023355,2016,,24.535791963420387,ai4e_wind_model
WRI1023355,2017,,19.58314059770939,ai4e_wind_model
WRI1023356,2013,,19.210502008989913,ai4e_wind_model
WRI1023356,2014,,15.842107357214282,ai4e_wind_model
WRI1023356,2015,,16.92740663147951,ai4e_wind_model
WRI1023356,2016,,17.81628120515387,ai4e_wind_model
WRI1023356,2017,,18.24125832342971,ai4e_wind_model
WRI1023357,2013,,48.034322158364745,ai4e_wind_model
WRI1023357,2014,,44.63380324723512,ai4e_wind_model
WRI1023357,2015,,40.53544241137755,ai4e_wind_model
WRI1023357,2016,,42.07669034130359,ai4e_wind_model
WRI1023357,2017,,43.80022212074622,ai4e_wind_model
WRI1023358,2013,,16.964737284320616,ai4e_wind_model
WRI1023358,2014,,14.773807255455072,ai4e_wind_model
WRI1023358,2015,,11.379600258188152,ai4e_wind_model
WRI1023358,2016,,12.197741772068598,ai4e_wind_model
WRI1023358,2017,,9.622256165930734,ai4e_wind_model
WRI1023360,2013,,76.08026245910216,ai4e_wind_model
WRI1023360,2014,,61.46865982258177,ai4e_wind_model
WRI1023360,2015,,64.24625964257758,ai4e_wind_model
WRI1023360,2016,,65.52274786293593,ai4e_wind_model
WRI1023360,2017,,58.1432034323501,ai4e_wind_model
WRI1023362,2013,,40.04382616184076,ai4e_wind_model
WRI1023362,2014,,42.216687600666376,ai4e_wind_model
WRI1023362,2015,,34.829562762786836,ai4e_wind_model
WRI1023362,2016,,31.27668781778821,ai4e_wind_model
WRI1023362,2017,,28.87634651075276,ai4e_wind_model
WRI1023361,2013,,107.24708705745422,ai4e_wind_model
WRI1023361,2014,,91.85236920335375,ai4e_wind_model
WRI1023361,2015,,76.68982935880508,ai4e_wind_model
WRI1023361,2016,,82.1821853601528,ai4e_wind_model
WRI1023361,2017,,81.21373004675438,ai4e_wind_model
WRI1023363,2013,,29.45780238969431,ai4e_wind_model
WRI1023363,2014,,26.491563611678277,ai4e_wind_model
WRI1023363,2015,,15.770046134983193,ai4e_wind_model
WRI1023363,2016,,30.659097751892183,ai4e_wind_model
WRI1023363,2017,,27.891529040833124,ai4e_wind_model
WRI1023365,2013,,44.393080639123525,ai4e_wind_model
WRI1023365,2014,,38.36650017588083,ai4e_wind_model
WRI1023365,2015,,39.1497607767933,ai4e_wind_model
WRI1023365,2016,,42.001166987431475,ai4e_wind_model
WRI1023365,2017,,42.09596418383909,ai4e_wind_model
WRI1023366,2013,,12.138975684588042,ai4e_wind_model
WRI1023366,2014,,10.832254079398535,ai4e_wind_model
WRI1023366,2015,,10.87192728732334,ai4e_wind_model
WRI1023366,2016,,10.843886055416705,ai4e_wind_model
WRI1023366,2017,,10.341693838957141,ai4e_wind_model
WRI1023367,2013,,19.167662619193813,ai4e_wind_model
WRI1023367,2014,,14.899003793591733,ai4e_wind_model
WRI1023367,2015,,13.430207410480493,ai4e_wind_model
WRI1023367,2016,,13.771431555429274,ai4e_wind_model
WRI1023367,2017,,12.488063174764635,ai4e_wind_model
WRI1023368,2013,,46.45118721914369,ai4e_wind_model
WRI1023368,2014,,30.016496170236465,ai4e_wind_model
WRI1023368,2015,,24.09406253447542,ai4e_wind_model
WRI1023368,2016,,23.13089540127682,ai4e_wind_model
WRI1023368,2017,,23.067696233513768,ai4e_wind_model
WRI1023369,2013,,37.16388059314793,ai4e_wind_model
WRI1023369,2014,,31.032792201980886,ai4e_wind_model
WRI1023369,2015,,35.1461262487447,ai4e_wind_model
WRI1023369,2016,,32.137239817511364,ai4e_wind_model
WRI1023369,2017,,26.742276714461674,ai4e_wind_model
WRI1023370,2013,,65.95534566757685,ai4e_wind_model
WRI1023370,2014,,52.70493117574777,ai4e_wind_model
WRI1023370,2015,,51.62003537181634,ai4e_wind_model
WRI1023370,2016,,52.932518020322206,ai4e_wind_model
WRI1023370,2017,,48.78112925760006,ai4e_wind_model
WRI1023373,2014,,72.02725066257831,ai4e_wind_model
WRI1023373,2015,,69.38730945221357,ai4e_wind_model
WRI1023373,2016,,66.24034312148422,ai4e_wind_model
WRI1023373,2017,,64.07285789550053,ai4e_wind_model
WRI1023374,2013,,71.37629877383387,ai4e_wind_model
WRI1023374,2014,,67.52965111303142,ai4e_wind_model
WRI1023374,2015,,60.405929620792534,ai4e_wind_model
WRI1023374,2016,,59.43955923443805,ai4e_wind_model
WRI1023374,2017,,56.13070338884997,ai4e_wind_model
WRI1023375,2013,,86.28472170129928,ai4e_wind_model
WRI1023375,2014,,83.87288539159395,ai4e_wind_model
WRI1023375,2015,,87.41836064511256,ai4e_wind_model
WRI1023375,2016,,86.72859490979008,ai4e_wind_model
WRI1023375,2017,,103.24114678407517,ai4e_wind_model
WRI1023376,2013,,133.06220757189487,ai4e_wind_model
WRI1023376,2014,,127.93695832070675,ai4e_wind_model
WRI1023376,2015,,122.40785722858024,ai4e_wind_model
WRI1023376,2016,,112.1865002289113,ai4e_wind_model
WRI1023376,2017,,112.41657831240653,ai4e_wind_model
WRI1023377,2013,,24.387236538300886,ai4e_wind_model
WRI1023377,2014,,20.93933842591832,ai4e_wind_model
WRI1023377,2015,,22.64503251212686,ai4e_wind_model
WRI1023377,2016,,22.590664921696742,ai4e_wind_model
WRI1023377,2017,,22.035265054710493,ai4e_wind_model
WRI1023378,2013,,11.89477436996431,ai4e_wind_model
WRI1023378,2014,,11.475646395439435,ai4e_wind_model
WRI1023378,2015,,8.858327385473732,ai4e_wind_model
WRI1023378,2016,,9.39371448666424,ai4e_wind_model
WRI1023378,2017,,10.228043203822969,ai4e_wind_model
WRI1023379,2013,,5.679135744975222,ai4e_wind_model
WRI1023379,2014,,7.570877226372289,ai4e_wind_model
WRI1023379,2015,,5.792302878903103,ai4e_wind_model
WRI1023379,2016,,5.808172201859002,ai4e_wind_model
WRI1023379,2017,,6.9282736827184745,ai4e_wind_model
WRI1023381,2013,,30.79151555733262,ai4e_wind_model
WRI1023381,2014,,24.03743987983984,ai4e_wind_model
WRI1023381,2015,,20.921196069631222,ai4e_wind_model
WRI1023381,2016,,19.491291257665996,ai4e_wind_model
WRI1023381,2017,,19.438036363519366,ai4e_wind_model
WRI1023382,2013,,28.784236017279408,ai4e_wind_model
WRI1023382,2014,,30.920860862887544,ai4e_wind_model
WRI1023382,2015,,31.3758739258428,ai4e_wind_model
WRI1023382,2016,,37.063641972518944,ai4e_wind_model
WRI1023382,2017,,34.88966673547578,ai4e_wind_model
WRI1023383,2013,,207.83163237061206,ai4e_wind_model
WRI1023383,2014,,198.08913203615015,ai4e_wind_model
WRI1023383,2015,,179.71252495547535,ai4e_wind_model
WRI1023383,2016,,170.72845629935108,ai4e_wind_model
WRI1023383,2017,,168.1771539178664,ai4e_wind_model
WRI1023384,2013,,14.55710925631533,ai4e_wind_model
WRI1023384,2014,,14.6102294262299,ai4e_wind_model
WRI1023384,2015,,12.488063174764635,ai4e_wind_model
WRI1023384,2016,,13.045847525703524,ai4e_wind_model
WRI1023384,2017,,12.773142078471214,ai4e_wind_model
WRI1023385,2013,,11.360189562804322,ai4e_wind_model
WRI1023385,2014,,9.849896896012117,ai4e_wind_model
WRI1023385,2015,,8.44990911066621,ai4e_wind_model
WRI1023385,2016,,9.659204535075071,ai4e_wind_model
WRI1023385,2017,,8.735478892681213,ai4e_wind_model
WRI1023386,2013,,32.576638013522405,ai4e_wind_model
WRI1023386,2014,,31.11507372501718,ai4e_wind_model
WRI1023386,2015,,26.553297000205358,ai4e_wind_model
WRI1023386,2016,,30.051363784521676,ai4e_wind_model
WRI1023386,2017,,29.433300966022635,ai4e_wind_model
WRI1023387,2013,,20.385140222657462,ai4e_wind_model
WRI1023387,2014,,21.11859241578599,ai4e_wind_model
WRI1023387,2015,,24.0615023731221,ai4e_wind_model
WRI1023387,2016,,30.603813432714215,ai4e_wind_model
WRI1023387,2017,,25.23763280852576,ai4e_wind_model
WRI1023388,2013,,22.201627848600953,ai4e_wind_model
WRI1023388,2014,,25.417478429635015,ai4e_wind_model
WRI1023388,2015,,25.23763280852576,ai4e_wind_model
WRI1023388,2016,,21.08613156405609,ai4e_wind_model
WRI1023388,2017,,19.527557778097492,ai4e_wind_model
WRI1023389,2013,,46.72773384397015,ai4e_wind_model
WRI1023389,2014,,43.179385813309906,ai4e_wind_model
WRI1023389,2015,,38.88364881689814,ai4e_wind_model
WRI1023389,2016,,37.39186022376769,ai4e_wind_model
WRI1023389,2017,,39.18639195325355,ai4e_wind_model
WRI1023390,2013,,16.6150111943774,ai4e_wind_model
WRI1023390,2014,,12.659667773361424,ai4e_wind_model
WRI1023390,2015,,12.533273440580295,ai4e_wind_model
WRI1023390,2016,,13.482820430106413,ai4e_wind_model
WRI1023390,2017,,13.514101913410215,ai4e_wind_model
WRI1023393,2013,,5.083327752412672,ai4e_wind_model
WRI1023393,2014,,3.9070084997732604,ai4e_wind_model
WRI1023393,2015,,3.813855474394355,ai4e_wind_model
WRI1023393,2016,,4.301426763032211,ai4e_wind_model
WRI1023393,2017,,3.6729286682945674,ai4e_wind_model
WRI1023391,2013,,7.086940732629708,ai4e_wind_model
WRI1023391,2014,,6.213632300317948,ai4e_wind_model
WRI1023391,2015,,5.722292009286641,ai4e_wind_model
WRI1023391,2016,,5.63492432162921,ai4e_wind_model
WRI1023391,2017,,4.920072022604354,ai4e_wind_model
WRI1023392,2013,,3.0860038938655965,ai4e_wind_model
WRI1023392,2014,,2.8091356917803556,ai4e_wind_model
WRI1023392,2015,,2.713988426038409,ai4e_wind_model
WRI1023392,2016,,2.784626511377719,ai4e_wind_model
WRI1023392,2017,,2.6621852888494466,ai4e_wind_model
WRI1023394,2013,,5.156744285099098,ai4e_wind_model
WRI1023394,2014,,4.341120555303623,ai4e_wind_model
WRI1023394,2015,,4.294647267864178,ai4e_wind_model
WRI1023394,2016,,5.162780526733931,ai4e_wind_model
WRI1023394,2017,,4.356912800895631,ai4e_wind_model
WRI1023395,2013,,19.46381490909844,ai4e_wind_model
WRI1023395,2014,,16.224972713726412,ai4e_wind_model
WRI1023395,2015,,16.841550859331676,ai4e_wind_model
WRI1023395,2016,,15.801730872452787,ai4e_wind_model
WRI1023395,2017,,18.414062611314403,ai4e_wind_model
WRI1023396,2013,,66.73425669974628,ai4e_wind_model
WRI1023396,2014,,64.23539381945021,ai4e_wind_model
WRI1023396,2015,,63.304774755671765,ai4e_wind_model
WRI1023396,2016,,55.37762870793689,ai4e_wind_model
WRI1023396,2017,,59.14296452054491,ai4e_wind_model
WRI1023397,2013,,21.31146572828436,ai4e_wind_model
WRI1023397,2014,,18.950238503239312,ai4e_wind_model
WRI1023397,2015,,25.76335805557278,ai4e_wind_model
WRI1023397,2016,,19.160461296941893,ai4e_wind_model
WRI1023397,2017,,19.19334641851403,ai4e_wind_model
WRI1023398,2013,,19.626372255588667,ai4e_wind_model
WRI1023398,2014,,17.55472530637595,ai4e_wind_model
WRI1023398,2015,,16.855377495391817,ai4e_wind_model
WRI1023398,2016,,16.75771655646256,ai4e_wind_model
WRI1023398,2017,,16.797786217800386,ai4e_wind_model
WRI1023399,2013,,96.5512434046241,ai4e_wind_model
WRI1023399,2014,,90.79251873920859,ai4e_wind_model
WRI1023399,2015,,90.92897299137772,ai4e_wind_model
WRI1023399,2016,,93.94015286091924,ai4e_wind_model
WRI1023399,2017,,92.6773227435446,ai4e_wind_model
WRI1023400,2013,,102.13144172729416,ai4e_wind_model
WRI1023400,2014,,89.42629772650596,ai4e_wind_model
WRI1023400,2015,,89.03517639600572,ai4e_wind_model
WRI1023400,2016,,93.94015286091924,ai4e_wind_model
WRI1023400,2017,,92.6773227435446,ai4e_wind_model
WRI1023401,2013,,61.009617082564226,ai4e_wind_model
WRI1023401,2014,,61.77191837387646,ai4e_wind_model
WRI1023401,2015,,60.26432725984794,ai4e_wind_model
WRI1023401,2016,,57.32750562614368,ai4e_wind_model
WRI1023401,2017,,52.927475406723545,ai4e_wind_model
WRI1023402,2013,,33.074179553720356,ai4e_wind_model
WRI1023402,2014,,32.499711459598146,ai4e_wind_model
WRI1023402,2015,,35.036392550524454,ai4e_wind_model
WRI1023402,2016,,34.95749302059515,ai4e_wind_model
WRI1023402,2017,,41.27465229681014,ai4e_wind_model
WRI1023403,2013,,87.33154371391144,ai4e_wind_model
WRI1023403,2014,,78.56832687666565,ai4e_wind_model
WRI1023403,2015,,70.8648343340431,ai4e_wind_model
WRI1023403,2016,,83.79025009026492,ai4e_wind_model
WRI1023403,2017,,77.10102440593273,ai4e_wind_model
WRI1023404,2013,,18.376731642763293,ai4e_wind_model
WRI1023404,2014,,17.967676567937257,ai4e_wind_model
WRI1023404,2015,,23.68711027681168,ai4e_wind_model
WRI1023404,2016,,22.490807202082692,ai4e_wind_model
WRI1023404,2017,,17.59193038200201,ai4e_wind_model
WRI1023406,2013,,273.5352778601748,ai4e_wind_model
WRI1023406,2014,,273.020385423548,ai4e_wind_model
WRI1023406,2015,,271.1350467067146,ai4e_wind_model
WRI1023406,2016,,326.5829137014012,ai4e_wind_model
WRI1023406,2017,,302.60336177573504,ai4e_wind_model
WRI1023407,2013,,31.31838272227311,ai4e_wind_model
WRI1023407,2014,,28.929155301353312,ai4e_wind_model
WRI1023407,2015,,28.993339172137237,ai4e_wind_model
WRI1023407,2016,,27.347506756990963,ai4e_wind_model
WRI1023407,2017,,24.075174066823873,ai4e_wind_model
WRI1023408,2013,,16.013457408132123,ai4e_wind_model
WRI1023408,2014,,14.503284161040822,ai4e_wind_model
WRI1023408,2015,,13.296264561426568,ai4e_wind_model
WRI1023408,2016,,11.64765043452173,ai4e_wind_model
WRI1023408,2017,,13.536533386070365,ai4e_wind_model
WRI1023409,2013,,7.944613277798309,ai4e_wind_model
WRI1023409,2014,,7.259519615600789,ai4e_wind_model
WRI1023409,2015,,6.488862067217048,ai4e_wind_model
WRI1023409,2016,,5.70984951771381,ai4e_wind_model
WRI1023409,2017,,6.097903897644665,ai4e_wind_model
WRI1023410,2013,,28.058225711601153,ai4e_wind_model
WRI1023410,2014,,25.830891384450045,ai4e_wind_model
WRI1023410,2015,,25.21699537354024,ai4e_wind_model
WRI1023410,2016,,22.566633355258535,ai4e_wind_model
WRI1023410,2017,,22.20502817884645,ai4e_wind_model
WRI1023411,2013,,39.69503606654872,ai4e_wind_model
WRI1023411,2014,,35.10093916188182,ai4e_wind_model
WRI1023411,2015,,28.190182403067457,ai4e_wind_model
WRI1023411,2016,,28.26741577951422,ai4e_wind_model
WRI1023411,2017,,28.029583200361973,ai4e_wind_model
WRI1023412,2013,,276.44954601351475,ai4e_wind_model
WRI1023412,2014,,251.87508570568505,ai4e_wind_model
WRI1023412,2015,,277.26724305923943,ai4e_wind_model
WRI1023412,2016,,277.4724986429702,ai4e_wind_model
WRI1023412,2017,,333.98898901583834,ai4e_wind_model
WRI1023413,2013,,37.77328375043896,ai4e_wind_model
WRI1023413,2014,,33.41857379184806,ai4e_wind_model
WRI1023413,2015,,32.573161822576324,ai4e_wind_model
WRI1023413,2016,,39.621418235574396,ai4e_wind_model
WRI1023413,2017,,36.158412138975415,ai4e_wind_model
WRI1023415,2013,,3.7823328108088425,ai4e_wind_model
WRI1023415,2014,,3.2421135128285816,ai4e_wind_model
WRI1023415,2015,,2.711095089723929,ai4e_wind_model
WRI1023415,2016,,3.799656241492085,ai4e_wind_model
WRI1023415,2017,,4.2582014829321455,ai4e_wind_model
WRI1023416,2013,,13.58075477486904,ai4e_wind_model
WRI1023416,2014,,11.985207679262825,ai4e_wind_model
WRI1023416,2015,,12.419008445641378,ai4e_wind_model
WRI1023416,2016,,13.111764745119869,ai4e_wind_model
WRI1023416,2017,,13.052653395269388,ai4e_wind_model
WRI1023417,2013,,3.8194576414130212,ai4e_wind_model
WRI1023417,2014,,3.7975246289181777,ai4e_wind_model
WRI1023417,2015,,3.388570128782249,ai4e_wind_model
WRI1023417,2016,,3.4776155226687666,ai4e_wind_model
WRI1023417,2017,,3.7132400955456926,ai4e_wind_model
WRI1023418,2013,,4.930500388160382,ai4e_wind_model
WRI1023418,2014,,4.606957037426336,ai4e_wind_model
WRI1023418,2015,,4.279577179258958,ai4e_wind_model
WRI1023418,2016,,5.066375695896087,ai4e_wind_model
WRI1023418,2017,,4.749486064826653,ai4e_wind_model
WRI1023419,2013,,359.21887062066793,ai4e_wind_model
WRI1023419,2014,,333.8942942899076,ai4e_wind_model
WRI1023419,2015,,352.9402882151045,ai4e_wind_model
WRI1023419,2016,,345.52006746050716,ai4e_wind_model
WRI1023419,2017,,414.3656807955664,ai4e_wind_model
WRI1023420,2013,,80.31693066644323,ai4e_wind_model
WRI1023420,2014,,60.718873197761376,ai4e_wind_model
WRI1023420,2015,,48.136098086031005,ai4e_wind_model
WRI1023420,2016,,40.14289162751294,ai4e_wind_model
WRI1023420,2017,,39.54882499063384,ai4e_wind_model
WRI1023422,2013,,2.1841444971513293,ai4e_wind_model
WRI1023422,2014,,1.4996164556662355,ai4e_wind_model
WRI1023422,2015,,0.9172502571909268,ai4e_wind_model
WRI1023422,2016,,0.9197632715941897,ai4e_wind_model
WRI1023422,2017,,0.9062090620049248,ai4e_wind_model
WRI1023423,2015,,18.584913978519083,ai4e_wind_model
WRI1023423,2016,,22.384275926126392,ai4e_wind_model
WRI1023423,2017,,18.049110596801892,ai4e_wind_model
WRI1023425,2013,,3.4321389788170014,ai4e_wind_model
WRI1023425,2014,,3.234636355275199,ai4e_wind_model
WRI1023425,2015,,3.63130785027575,ai4e_wind_model
WRI1023425,2016,,3.5793889049269834,ai4e_wind_model
WRI1023425,2017,,4.021622637073957,ai4e_wind_model
WRI1023426,2014,,107.96907134361267,ai4e_wind_model
WRI1023426,2015,,115.24012329188764,ai4e_wind_model
WRI1023426,2016,,105.07233432246053,ai4e_wind_model
WRI1023426,2017,,102.33926099187602,ai4e_wind_model
WRI1023427,2013,,5.023054160678212,ai4e_wind_model
WRI1023427,2014,,3.812818509237752,ai4e_wind_model
WRI1023427,2015,,2.76427874648851,ai4e_wind_model
WRI1023427,2016,,2.5810106131365256,ai4e_wind_model
WRI1023427,2017,,2.7227277101924274,ai4e_wind_model
WRI1023421,2013,,20.561472022005628,ai4e_wind_model
WRI1023421,2014,,16.757349223601878,ai4e_wind_model
WRI1023421,2015,,19.041134404796164,ai4e_wind_model
WRI1023421,2016,,17.990785744116526,ai4e_wind_model
WRI1023421,2017,,17.492384759515932,ai4e_wind_model
WRI1023428,2013,,5.173726972699119,ai4e_wind_model
WRI1023428,2014,,4.664793079442048,ai4e_wind_model
WRI1023428,2015,,4.523028493078607,ai4e_wind_model
WRI1023428,2016,,4.610480276020714,ai4e_wind_model
WRI1023428,2017,,4.671001127227642,ai4e_wind_model
WRI1023429,2013,,3.5938496943528317,ai4e_wind_model
WRI1023429,2014,,3.681316513364493,ai4e_wind_model
WRI1023429,2015,,3.9169838063841547,ai4e_wind_model
WRI1023429,2016,,4.460607374674382,ai4e_wind_model
WRI1023429,2017,,4.600629947584919,ai4e_wind_model
WRI1023430,2013,,348.4354320502239,ai4e_wind_model
WRI1023430,2014,,313.589038945044,ai4e_wind_model
WRI1023430,2015,,317.0254040188141,ai4e_wind_model
WRI1023430,2016,,294.2794357860681,ai4e_wind_model
WRI1023430,2017,,292.730602521903,ai4e_wind_model
WRI1023431,2015,,16.271787533211775,ai4e_wind_model
WRI1023431,2016,,17.75868659543113,ai4e_wind_model
WRI1023431,2017,,13.789450714765971,ai4e_wind_model
WRI1023432,2013,,37.30407275129388,ai4e_wind_model
WRI1023432,2014,,38.14755976246192,ai4e_wind_model
WRI1023432,2015,,32.36662604769672,ai4e_wind_model
WRI1023432,2016,,33.319047113956806,ai4e_wind_model
WRI1023432,2017,,36.62761276920649,ai4e_wind_model
WRI1023433,2013,,15.120115065045997,ai4e_wind_model
WRI1023433,2014,,14.468602602337835,ai4e_wind_model
WRI1023433,2015,,13.2035200729283,ai4e_wind_model
WRI1023433,2016,,13.701966822989966,ai4e_wind_model
WRI1023433,2017,,10.190849954495123,ai4e_wind_model
WRI1023436,2013,,33.32999806340306,ai4e_wind_model
WRI1023436,2014,,34.90251890183154,ai4e_wind_model
WRI1023436,2015,,34.7976804056295,ai4e_wind_model
WRI1023436,2016,,32.50493055600366,ai4e_wind_model
WRI1023436,2017,,34.52621966342943,ai4e_wind_model
WRI1023435,2014,,15.640398858151586,ai4e_wind_model
WRI1023435,2015,,14.39804962213758,ai4e_wind_model
